2022-02-09 16:58:00.634558000, 80.87, RemovedLiquidity, 76
2022-02-09 16:58:02.486351000, 80.88, RemovedLiquidity, 300
2022-02-09 16:58:02.501681000, 80.88, AddedLiquidity, 142
2022-02-09 16:58:02.501681000, 80.88, AddedLiquidity, 200
2022-02-09 16:58:02.532590000, 80.88, RemovedLiquidity, 27
2022-02-09 16:58:04.645936000, 80.89, RemovedLiquidity, 90
2022-02-09 16:58:05.752689000, 80.88, AddedLiquidity, 380
2022-02-09 16:58:11.537609000, 80.88, AddedLiquidity, 26
2022-02-09 16:58:11.537609000, 80.88, AddedLiquidity, 106
2022-02-09 16:58:11.537609000, 80.88, AddedLiquidity, 195
2022-02-09 16:58:11.537609000, 80.88, AddedLiquidity, 287
2022-02-09 16:58:11.537609000, 80.88, AddedLiquidity, 78
2022-02-09 16:58:11.537609000, 80.88, AddedLiquidity, 84
2022-02-09 16:58:11.537609000, 80.88, AddedLiquidity, 200
2022-02-09 16:58:13.215337000, 80.89, RemovedLiquidity, 102
2022-02-09 16:58:13.315360000, 80.9, RemovedLiquidity, 338
2022-02-09 16:58:13.315360000, 80.9, RemovedLiquidity, 162
2022-02-09 16:58:13.351782000, 80.9, RemovedLiquidity, 250
2022-02-09 16:58:13.351782000, 80.9, RemovedLiquidity, 250
2022-02-09 16:58:14.314969000, 80.9, RemovedLiquidity, 66
2022-02-09 16:58:14.314969000, 80.9, RemovedLiquidity, 183
2022-02-09 16:58:20.267228000, 80.91, RemovedLiquidity, 600
2022-02-09 16:58:21.533618000, 80.9, AddedLiquidity, 251
2022-02-09 16:58:21.533618000, 80.9, AddedLiquidity, 55
2022-02-09 16:58:22.459001000, 80.91, RemovedLiquidity, 155
2022-02-09 16:58:22.459001000, 80.91, RemovedLiquidity, 46
2022-02-09 16:58:22.459001000, 80.91, RemovedLiquidity, 151
2022-02-09 16:58:22.459001000, 80.91, RemovedLiquidity, 148
2022-02-09 16:58:23.012742000, 80.91, RemovedLiquidity, 200
2022-02-09 16:58:23.012742000, 80.91, RemovedLiquidity, 274
2022-02-09 16:58:23.012742000, 80.91, RemovedLiquidity, 26
2022-02-09 16:58:29.337133000, 80.9, RemovedLiquidity, 73
2022-02-09 16:58:29.337133000, 80.9, RemovedLiquidity, 195
2022-02-09 16:58:36.538914000, 80.9, AddedLiquidity, 86
2022-02-09 16:58:38.183312000, 80.9, RemovedLiquidity, 301
2022-02-09 16:58:38.183312000, 80.9, RemovedLiquidity, 325
2022-02-09 16:58:38.183312000, 80.91, RemovedLiquidity, 259
2022-02-09 16:58:38.183312000, 80.895, RemovedLiquidity, 3396
2022-02-09 16:58:38.183312000, 80.9, RemovedLiquidity, 1200
2022-02-09 16:58:38.183312000, 80.9, RemovedLiquidity, 200
2022-02-09 16:58:38.183312000, 80.9, RemovedLiquidity, 319
2022-02-09 16:58:38.812618000, 80.89, AddedLiquidity, 218
2022-02-09 16:58:59.475638000, 80.9, RemovedLiquidity, 44
2022-02-09 16:59:04.800357000, 80.9, AddedLiquidity, 148
2022-02-09 16:59:04.800357000, 80.9, AddedLiquidity, 118
2022-02-09 16:59:04.800357000, 80.9, AddedLiquidity, 200
2022-02-09 16:59:04.800357000, 80.9, AddedLiquidity, 179
2022-02-09 16:59:04.800357000, 80.9, AddedLiquidity, 71
2022-02-09 16:59:04.813681000, 80.9, RemovedLiquidity, 50
2022-02-09 16:59:08.240345000, 80.9, RemovedLiquidity, 58
2022-02-09 16:59:12.837247000, 80.9, RemovedLiquidity, 52
2022-02-09 16:59:22.050709000, 80.9, AddedLiquidity, 1
2022-02-09 16:59:36.850377000, 80.9, RemovedLiquidity, 473
2022-02-09 16:59:36.850377000, 80.9, RemovedLiquidity, 177
2022-02-09 16:59:44.369090000, 80.89, AddedLiquidity, 34
2022-02-09 16:59:44.369090000, 80.89, AddedLiquidity, 200
2022-02-09 16:59:44.369090000, 80.89, AddedLiquidity, 146
2022-02-09 16:59:44.369090000, 80.89, AddedLiquidity, 129
2022-02-09 16:59:44.369090000, 80.89, AddedLiquidity, 73
2022-02-09 16:59:44.369090000, 80.89, AddedLiquidity, 186
2022-02-09 16:59:44.369090000, 80.89, AddedLiquidity, 280
2022-02-09 16:59:57.017393000, 80.89, RemovedLiquidity, 26
2022-02-09 17:00:04.068984000, 80.89, AddedLiquidity, 3
2022-02-09 17:00:05.606449000, 80.88, AddedLiquidity, 444
2022-02-09 17:00:05.606449000, 80.88, AddedLiquidity, 312
2022-02-09 17:00:05.606449000, 80.88, AddedLiquidity, 187
2022-02-09 17:00:05.606449000, 80.88, AddedLiquidity, 96
2022-02-09 17:00:05.620827000, 80.87, AddedLiquidity, 318
2022-02-09 17:00:05.620827000, 80.875, AddedLiquidity, 201
2022-02-09 17:00:05.620827000, 80.875, AddedLiquidity, 115
2022-02-09 17:00:05.624741000, 80.87, AddedLiquidity, 90
2022-02-09 17:00:05.624741000, 80.87, AddedLiquidity, 150
2022-02-09 17:00:05.626303000, 80.88, RemovedLiquidity, 18
2022-02-09 17:00:05.718343000, 80.87, AddedLiquidity, 242
2022-02-09 17:00:05.718343000, 80.87, AddedLiquidity, 158
2022-02-09 17:00:12.939997000, 80.87, AddedLiquidity, 116
2022-02-09 17:00:12.939997000, 80.87, AddedLiquidity, 27
2022-02-09 17:00:12.940070000, 80.87, RemovedLiquidity, 148
2022-02-09 17:00:12.973010000, 80.87, RemovedLiquidity, 550
2022-02-09 17:00:12.973010000, 80.87, RemovedLiquidity, 200
2022-02-09 17:00:23.387142000, 80.87, AddedLiquidity, 100
2022-02-09 17:00:23.387176000, 80.87, AddedLiquidity, 345
2022-02-09 17:00:23.387176000, 80.87, AddedLiquidity, 11
2022-02-09 17:00:23.387176000, 80.875, AddedLiquidity, 85
2022-02-09 17:00:23.387176000, 80.87, AddedLiquidity, 35
2022-02-09 17:00:23.387176000, 80.87, AddedLiquidity, 51
2022-02-09 17:00:23.387214000, 80.87, AddedLiquidity, 85
2022-02-09 17:00:23.387253000, 80.87, RemovedLiquidity, 550
2022-02-09 17:00:23.392823000, 80.87, RemovedLiquidity, 200
2022-02-09 17:00:23.400706000, 80.87, RemovedLiquidity, 183
2022-02-09 17:00:45.575574000, 80.88, RemovedLiquidity, 406
2022-02-09 17:00:45.575574000, 80.88, RemovedLiquidity, 94
2022-02-09 17:00:45.615952000, 80.88, RemovedLiquidity, 208
2022-02-09 17:00:45.615952000, 80.88, RemovedLiquidity, 292
2022-02-09 17:00:46.576421000, 80.88, RemovedLiquidity, 40
2022-02-09 17:00:46.576421000, 80.88, RemovedLiquidity, 151
2022-02-09 17:00:46.610070000, 80.88, AddedLiquidity, 15
2022-02-09 17:00:49.071713000, 80.88, AddedLiquidity, 200
2022-02-09 17:00:52.840001000, 80.88, AddedLiquidity, 22
2022-02-09 17:00:52.841239000, 80.88, AddedLiquidity, 58
2022-02-09 17:00:52.841239000, 80.88, AddedLiquidity, 72
2022-02-09 17:00:55.404452000, 80.87, AddedLiquidity, 78
2022-02-09 17:00:55.404452000, 80.87, AddedLiquidity, 85
2022-02-09 17:00:55.404452000, 80.87, AddedLiquidity, 19
2022-02-09 17:00:55.408701000, 80.86, AddedLiquidity, 18
2022-02-09 17:00:55.498383000, 80.85, AddedLiquidity, 313
2022-02-09 17:00:56.452586000, 80.855, AddedLiquidity, 45
2022-02-09 17:00:56.452691000, 80.85, AddedLiquidity, 45
2022-02-09 17:00:56.813550000, 80.85, RemovedLiquidity, 326
2022-02-09 17:00:56.813550000, 80.85, RemovedLiquidity, 505
2022-02-09 17:00:56.813550000, 80.85, RemovedLiquidity, 131
2022-02-09 17:00:56.813550000, 80.85, RemovedLiquidity, 206
2022-02-09 17:00:56.813550000, 80.85, RemovedLiquidity, 332
2022-02-09 17:01:10.449392000, 80.85, AddedLiquidity, 190
2022-02-09 17:01:10.449392000, 80.85, AddedLiquidity, 38
2022-02-09 17:01:10.449392000, 80.85, AddedLiquidity, 379
2022-02-09 17:01:10.449414000, 80.85, AddedLiquidity, 38
2022-02-09 17:01:10.449419000, 80.85, AddedLiquidity, 38
2022-02-09 17:01:10.557467000, 80.84, AddedLiquidity, 100
2022-02-09 17:01:10.557487000, 80.845, AddedLiquidity, 59
2022-02-09 17:01:10.557487000, 80.84, AddedLiquidity, 320
2022-02-09 17:01:10.557487000, 80.84, AddedLiquidity, 70
2022-02-09 17:01:10.557487000, 80.84, AddedLiquidity, 233
2022-02-09 17:01:10.557487000, 80.84, AddedLiquidity, 383
2022-02-09 17:01:10.557487000, 80.84, AddedLiquidity, 300
2022-02-09 17:01:10.557498000, 80.84, AddedLiquidity, 59
2022-02-09 17:01:11.519228000, 80.84, RemovedLiquidity, 156
2022-02-09 17:01:22.650903000, 80.85, RemovedLiquidity, 37
2022-02-09 17:01:22.717512000, 80.85, RemovedLiquidity, 666
2022-02-09 17:01:22.717512000, 80.85, RemovedLiquidity, 140
2022-02-09 17:01:27.501135000, 80.85, AddedLiquidity, 78
2022-02-09 17:01:27.652531000, 80.85, AddedLiquidity, 100
2022-02-09 17:01:28.820352000, 80.85, RemovedLiquidity, 17
2022-02-09 17:01:32.169825000, 80.85, AddedLiquidity, 230
2022-02-09 17:01:32.169825000, 80.85, AddedLiquidity, 70
2022-02-09 17:01:32.169825000, 80.85, AddedLiquidity, 187
2022-02-09 17:01:52.049152000, 80.84, RemovedLiquidity, 56
2022-02-09 17:01:52.049409000, 80.84, RemovedLiquidity, 77
2022-02-09 17:01:57.530178000, 80.83, AddedLiquidity, 79
2022-02-09 17:01:58.855632000, 80.83, AddedLiquidity, 279
2022-02-09 17:01:58.855632000, 80.83, AddedLiquidity, 320
2022-02-09 17:01:58.855632000, 80.83, AddedLiquidity, 101
2022-02-09 17:02:00.397128000, 80.83, AddedLiquidity, 71
2022-02-09 17:02:00.397128000, 80.83, AddedLiquidity, 11
2022-02-09 17:02:07.594431000, 80.83, RemovedLiquidity, 182
2022-02-09 17:02:07.594431000, 80.83, RemovedLiquidity, 101
2022-02-09 17:02:07.594431000, 80.83, RemovedLiquidity, 53
2022-02-09 17:02:11.594818000, 80.84, RemovedLiquidity, 1200
2022-02-09 17:02:11.594818000, 80.84, RemovedLiquidity, 320
2022-02-09 17:02:11.594818000, 80.84, RemovedLiquidity, 179
2022-02-09 17:02:11.628054000, 80.84, AddedLiquidity, 12
2022-02-09 17:02:12.039055000, 80.84, RemovedLiquidity, 104
2022-02-09 17:02:23.517340000, 80.84, AddedLiquidity, 108
2022-02-09 17:02:23.517340000, 80.84, AddedLiquidity, 320
2022-02-09 17:02:23.517340000, 80.84, AddedLiquidity, 193
2022-02-09 17:02:23.517340000, 80.84, AddedLiquidity, 78
2022-02-09 17:02:23.517340000, 80.84, AddedLiquidity, 154
2022-02-09 17:02:25.650480000, 80.85, RemovedLiquidity, 150
2022-02-09 17:02:27.989361000, 80.84, AddedLiquidity, 89
2022-02-09 17:02:32.691779000, 80.84, AddedLiquidity, 90
2022-02-09 17:02:32.691779000, 80.84, AddedLiquidity, 200
2022-02-09 17:02:33.353436000, 80.85, RemovedLiquidity, 737
2022-02-09 17:02:33.368252000, 80.85, RemovedLiquidity, 463
2022-02-09 17:02:40.424093000, 80.85, RemovedLiquidity, 77
2022-02-09 17:02:46.607062000, 80.85, AddedLiquidity, 191
2022-02-09 17:02:58.098811000, 80.86, RemovedLiquidity, 154
2022-02-09 17:03:04.553144000, 80.85, AddedLiquidity, 100
2022-02-09 17:03:04.553167000, 80.85, AddedLiquidity, 11
2022-02-09 17:03:04.553167000, 80.85, AddedLiquidity, 306
2022-02-09 17:03:04.553167000, 80.85, AddedLiquidity, 49
2022-02-09 17:03:04.553167000, 80.85, AddedLiquidity, 186
2022-02-09 17:03:04.619366000, 80.84, AddedLiquidity, 84
2022-02-09 17:03:04.623370000, 80.84, AddedLiquidity, 39
2022-02-09 17:03:04.623370000, 80.84, AddedLiquidity, 194
2022-02-09 17:03:04.623370000, 80.84, AddedLiquidity, 239
2022-02-09 17:03:04.623370000, 80.84, AddedLiquidity, 429
2022-02-09 17:03:04.732976000, 80.83, AddedLiquidity, 39
2022-02-09 17:03:04.732976000, 80.83, AddedLiquidity, 200
2022-02-09 17:03:06.894418000, 80.83, AddedLiquidity, 249
2022-02-09 17:03:06.894439000, 80.83, AddedLiquidity, 103
2022-02-09 17:03:06.894439000, 80.83, AddedLiquidity, 71
2022-02-09 17:03:09.190405000, 80.82, AddedLiquidity, 27
2022-02-09 17:03:27.165721000, 80.81, AddedLiquidity, 52
2022-02-09 17:03:27.165721000, 80.81, AddedLiquidity, 74
2022-02-09 17:03:29.368045000, 80.81, RemovedLiquidity, 148
2022-02-09 17:03:34.141486000, 80.8, AddedLiquidity, 195
2022-02-09 17:03:34.141486000, 80.8, AddedLiquidity, 207
2022-02-09 17:03:36.081896000, 80.8, AddedLiquidity, 10
2022-02-09 17:03:41.210057000, 80.8, AddedLiquidity, 26
2022-02-09 17:03:42.602589000, 80.79, AddedLiquidity, 300
2022-02-09 17:03:43.631578000, 80.8, RemovedLiquidity, 126
2022-02-09 17:03:43.631578000, 80.8, RemovedLiquidity, 329
2022-02-09 17:03:47.367035000, 80.8, RemovedLiquidity, 50
2022-02-09 17:03:47.367035000, 80.8, RemovedLiquidity, 94
2022-02-09 17:03:47.367035000, 80.8, RemovedLiquidity, 140
2022-02-09 17:03:47.367035000, 80.8, RemovedLiquidity, 69
2022-02-09 17:03:47.393797000, 80.8, AddedLiquidity, 148
2022-02-09 17:03:47.393797000, 80.8, AddedLiquidity, 113
2022-02-09 17:03:47.393797000, 80.8, AddedLiquidity, 155
2022-02-09 17:03:47.393797000, 80.8, AddedLiquidity, 129
2022-02-09 17:03:47.393797000, 80.8, AddedLiquidity, 151
2022-02-09 17:03:52.022464000, 80.81, RemovedLiquidity, 170
2022-02-09 17:03:52.022464000, 80.81, RemovedLiquidity, 184
2022-02-09 17:03:52.022464000, 80.81, RemovedLiquidity, 45
2022-02-09 17:04:00.657717000, 80.82, RemovedLiquidity, 149
2022-02-09 17:04:04.656051000, 80.82, RemovedLiquidity, 17
2022-02-09 17:04:04.656362000, 80.82, RemovedLiquidity, 57
2022-02-09 17:04:04.670780000, 80.82, AddedLiquidity, 148
2022-02-09 17:04:04.685970000, 80.82, AddedLiquidity, 194
2022-02-09 17:04:22.441917000, 80.83, RemovedLiquidity, 129
2022-02-09 17:04:22.673694000, 80.83, AddedLiquidity, 210
2022-02-09 17:04:24.221061000, 80.83, AddedLiquidity, 88
2022-02-09 17:04:24.221061000, 80.83, AddedLiquidity, 180
2022-02-09 17:04:25.064522000, 80.82, AddedLiquidity, 151
2022-02-09 17:04:25.064522000, 80.82, AddedLiquidity, 6
2022-02-09 17:04:25.064522000, 80.82, AddedLiquidity, 203
2022-02-09 17:04:25.605013000, 80.81, AddedLiquidity, 207
2022-02-09 17:04:30.415386000, 80.8, RemovedLiquidity, 114
2022-02-09 17:04:30.415386000, 80.8, RemovedLiquidity, 29
2022-02-09 17:04:38.209557000, 80.8, AddedLiquidity, 79
2022-02-09 17:04:38.209557000, 80.8, AddedLiquidity, 160
2022-02-09 17:04:38.209557000, 80.8, AddedLiquidity, 185
2022-02-09 17:04:38.209557000, 80.8, AddedLiquidity, 33
2022-02-09 17:04:40.454586000, 80.8, AddedLiquidity, 30
2022-02-09 17:04:42.341430000, 80.81, RemovedLiquidity, 129
2022-02-09 17:04:42.341430000, 80.81, RemovedLiquidity, 48
2022-02-09 17:04:45.009295000, 80.8, AddedLiquidity, 54
2022-02-09 17:04:47.608894000, 80.8, RemovedLiquidity, 7
2022-02-09 17:04:47.608915000, 80.8, RemovedLiquidity, 188
2022-02-09 17:04:59.529916000, 80.81, RemovedLiquidity, 30
2022-02-09 17:05:00.507605000, 80.81, AddedLiquidity, 105
2022-02-09 17:05:00.507605000, 80.81, AddedLiquidity, 188
2022-02-09 17:05:02.296142000, 80.8, AddedLiquidity, 99
2022-02-09 17:05:10.733540000, 80.8, AddedLiquidity, 281
2022-02-09 17:05:10.733540000, 80.8, AddedLiquidity, 303
2022-02-09 17:05:10.733589000, 80.8, AddedLiquidity, 4
2022-02-09 17:05:10.798764000, 80.8, AddedLiquidity, 2
2022-02-09 17:05:10.798764000, 80.8, AddedLiquidity, 7
2022-02-09 17:05:10.798764000, 80.8, AddedLiquidity, 80
2022-02-09 17:05:21.296249000, 80.81, RemovedLiquidity, 53
2022-02-09 17:05:21.296249000, 80.81, RemovedLiquidity, 68
2022-02-09 17:05:26.952623000, 80.82, RemovedLiquidity, 135
2022-02-09 17:05:41.008920000, 80.83, RemovedLiquidity, 60
2022-02-09 17:05:42.717539000, 80.82, AddedLiquidity, 120
2022-02-09 17:05:42.717539000, 80.82, AddedLiquidity, 30
2022-02-09 17:05:42.717539000, 80.82, AddedLiquidity, 29
2022-02-09 17:05:42.717539000, 80.82, AddedLiquidity, 179
2022-02-09 17:05:42.717539000, 80.82, AddedLiquidity, 82
2022-02-09 17:05:44.081458000, 80.82, AddedLiquidity, 192
2022-02-09 17:05:44.081458000, 80.82, AddedLiquidity, 96
2022-02-09 17:05:44.081458000, 80.82, AddedLiquidity, 129
2022-02-09 17:05:44.081458000, 80.82, AddedLiquidity, 9
2022-02-09 17:05:44.081589000, 80.81, AddedLiquidity, 82
2022-02-09 17:05:44.081589000, 80.81, AddedLiquidity, 303
2022-02-09 17:05:44.081741000, 80.81, AddedLiquidity, 208
2022-02-09 17:05:44.178054000, 80.81, AddedLiquidity, 147
2022-02-09 17:05:44.178054000, 80.81, AddedLiquidity, 62
2022-02-09 17:05:48.571293000, 80.81, RemovedLiquidity, 278
2022-02-09 17:05:48.571333000, 80.81, RemovedLiquidity, 194
2022-02-09 17:05:48.571333000, 80.81, RemovedLiquidity, 18
2022-02-09 17:05:54.361080000, 80.82, RemovedLiquidity, 55
2022-02-09 17:06:00.242060000, 80.82, AddedLiquidity, 21
2022-02-09 17:06:08.356216000, 80.82, AddedLiquidity, 100
2022-02-09 17:06:08.356235000, 80.82, AddedLiquidity, 432
2022-02-09 17:06:08.356235000, 80.82, AddedLiquidity, 97
2022-02-09 17:06:08.356235000, 80.82, AddedLiquidity, 58
2022-02-09 17:06:08.379916000, 80.81, AddedLiquidity, 2
2022-02-09 17:06:08.559243000, 80.81, AddedLiquidity, 100
2022-02-09 17:06:08.559800000, 80.81, AddedLiquidity, 83
2022-02-09 17:06:08.559800000, 80.81, AddedLiquidity, 17
2022-02-09 17:06:11.427361000, 80.81, AddedLiquidity, 3
2022-02-09 17:06:13.518839000, 80.81, AddedLiquidity, 100
2022-02-09 17:06:13.518859000, 80.81, AddedLiquidity, 2
2022-02-09 17:06:13.548488000, 80.81, RemovedLiquidity, 400
2022-02-09 17:06:13.548488000, 80.81, RemovedLiquidity, 305
2022-02-09 17:06:13.548488000, 80.81, RemovedLiquidity, 51
2022-02-09 17:06:15.408742000, 80.82, RemovedLiquidity, 245
2022-02-09 17:06:15.408742000, 80.82, RemovedLiquidity, 300
2022-02-09 17:06:15.408742000, 80.82, RemovedLiquidity, 316
2022-02-09 17:06:15.408742000, 80.82, RemovedLiquidity, 339
2022-02-09 17:06:20.673180000, 80.82, RemovedLiquidity, 74
2022-02-09 17:06:20.673180000, 80.82, RemovedLiquidity, 55
2022-02-09 17:06:28.162632000, 80.81, AddedLiquidity, 174
2022-02-09 17:06:28.176054000, 80.81, RemovedLiquidity, 129
2022-02-09 17:06:28.176614000, 80.81, AddedLiquidity, 155
2022-02-09 17:06:28.176614000, 80.81, AddedLiquidity, 19
2022-02-09 17:06:28.176632000, 80.81, AddedLiquidity, 110
2022-02-09 17:06:30.574649000, 80.82, RemovedLiquidity, 31
2022-02-09 17:06:30.579657000, 80.82, RemovedLiquidity, 35
2022-02-09 17:06:30.579660000, 80.82, RemovedLiquidity, 122
2022-02-09 17:06:33.672022000, 80.82, AddedLiquidity, 184
2022-02-09 17:06:33.672022000, 80.82, AddedLiquidity, 129
2022-02-09 17:06:33.672022000, 80.82, AddedLiquidity, 86
2022-02-09 17:06:34.590738000, 80.82, AddedLiquidity, 1
2022-02-09 17:06:39.679573000, 80.82, RemovedLiquidity, 53
2022-02-09 17:06:39.679573000, 80.82, RemovedLiquidity, 60
2022-02-09 17:06:39.685081000, 80.82, RemovedLiquidity, 240
2022-02-09 17:06:44.240491000, 80.82, AddedLiquidity, 20
2022-02-09 17:06:45.675050000, 80.83, RemovedLiquidity, 123
2022-02-09 17:07:05.202446000, 80.82, AddedLiquidity, 26
2022-02-09 17:07:05.202446000, 80.82, AddedLiquidity, 74
2022-02-09 17:07:09.046511000, 80.82, AddedLiquidity, 100
2022-02-09 17:07:09.125136000, 80.82, AddedLiquidity, 31
2022-02-09 17:07:09.125136000, 80.82, AddedLiquidity, 69
2022-02-09 17:07:10.443029000, 80.83, RemovedLiquidity, 122
2022-02-09 17:07:10.443070000, 80.83, RemovedLiquidity, 102
2022-02-09 17:07:13.047918000, 80.82, AddedLiquidity, 383
2022-02-09 17:07:13.047918000, 80.82, AddedLiquidity, 156
2022-02-09 17:07:13.047918000, 80.825, AddedLiquidity, 461
2022-02-09 17:07:13.047918000, 80.82, AddedLiquidity, 332
2022-02-09 17:07:13.047918000, 80.82, AddedLiquidity, 38
2022-02-09 17:07:13.047918000, 80.82, AddedLiquidity, 49
2022-02-09 17:07:13.047950000, 80.82, AddedLiquidity, 55
2022-02-09 17:07:13.047950000, 80.82, AddedLiquidity, 92
2022-02-09 17:07:13.163774000, 80.81, AddedLiquidity, 100
2022-02-09 17:07:13.502191000, 80.81, AddedLiquidity, 80
2022-02-09 17:07:13.513480000, 80.81, RemovedLiquidity, 138
2022-02-09 17:07:13.513480000, 80.81, AddedLiquidity, 132
2022-02-09 17:07:31.633327000, 80.82, RemovedLiquidity, 300
2022-02-09 17:07:31.633327000, 80.82, RemovedLiquidity, 97
2022-02-09 17:07:31.694815000, 80.82, AddedLiquidity, 75
2022-02-09 17:07:33.858536000, 80.83, RemovedLiquidity, 114
2022-02-09 17:07:36.656083000, 80.83, RemovedLiquidity, 69
2022-02-09 17:07:39.297545000, 80.84, RemovedLiquidity, 41
2022-02-09 17:07:39.377566000, 80.84, AddedLiquidity, 311
2022-02-09 17:07:39.377566000, 80.84, AddedLiquidity, 348
2022-02-09 17:07:48.575724000, 80.84, AddedLiquidity, 37
2022-02-09 17:07:48.578656000, 80.84, AddedLiquidity, 43
2022-02-09 17:07:48.730444000, 80.83, AddedLiquidity, 100
2022-02-09 17:07:48.730482000, 80.83, AddedLiquidity, 55
2022-02-09 17:07:48.730482000, 80.83, AddedLiquidity, 45
2022-02-09 17:07:53.597958000, 80.83, AddedLiquidity, 58
2022-02-09 17:07:53.597958000, 80.83, AddedLiquidity, 42
2022-02-09 17:07:53.608835000, 80.83, AddedLiquidity, 283
2022-02-09 17:07:54.365270000, 80.83, AddedLiquidity, 41
2022-02-09 17:07:54.388095000, 80.83, RemovedLiquidity, 273
2022-02-09 17:07:54.388095000, 80.83, RemovedLiquidity, 348
2022-02-09 17:07:56.795018000, 80.84, RemovedLiquidity, 113
2022-02-09 17:08:00.285866000, 80.84, RemovedLiquidity, 11
2022-02-09 17:08:00.285866000, 80.84, RemovedLiquidity, 66
2022-02-09 17:08:00.285866000, 80.84, RemovedLiquidity, 194
2022-02-09 17:08:00.301221000, 80.84, AddedLiquidity, 31
2022-02-09 17:08:00.316140000, 80.84, AddedLiquidity, 177
2022-02-09 17:08:04.155988000, 80.84, AddedLiquidity, 2
2022-02-09 17:08:04.155988000, 80.84, AddedLiquidity, 56
2022-02-09 17:08:04.155988000, 80.84, AddedLiquidity, 111
2022-02-09 17:08:04.155988000, 80.84, AddedLiquidity, 26
2022-02-09 17:08:04.169496000, 80.84, RemovedLiquidity, 120
2022-02-09 17:08:04.169511000, 80.84, RemovedLiquidity, 1
2022-02-09 17:08:05.174159000, 80.85, RemovedLiquidity, 79
2022-02-09 17:08:05.919453000, 80.83, AddedLiquidity, 66
2022-02-09 17:08:05.919453000, 80.84, AddedLiquidity, 139
2022-02-09 17:08:06.012193000, 80.83, AddedLiquidity, 129
2022-02-09 17:08:06.012193000, 80.83, AddedLiquidity, 325
2022-02-09 17:08:06.121611000, 80.83, AddedLiquidity, 129
2022-02-09 17:08:06.329585000, 80.82, AddedLiquidity, 71
2022-02-09 17:08:12.389206000, 80.83, RemovedLiquidity, 44
2022-02-09 17:08:12.389206000, 80.83, RemovedLiquidity, 94
2022-02-09 17:08:17.336935000, 80.83, AddedLiquidity, 75
2022-02-09 17:08:40.177220000, 80.84, RemovedLiquidity, 105
2022-02-09 17:08:47.027042000, 80.83, AddedLiquidity, 330
2022-02-09 17:08:47.027042000, 80.83, AddedLiquidity, 129
2022-02-09 17:08:47.027042000, 80.83, AddedLiquidity, 185
2022-02-09 17:08:47.027042000, 80.83, AddedLiquidity, 148
2022-02-09 17:08:47.027042000, 80.83, AddedLiquidity, 76
2022-02-09 17:08:47.027042000, 80.83, AddedLiquidity, 336
2022-02-09 17:08:47.027042000, 80.83, AddedLiquidity, 155
2022-02-09 17:08:47.027042000, 80.83, AddedLiquidity, 151
2022-02-09 17:08:50.276275000, 80.82, AddedLiquidity, 501
2022-02-09 17:08:50.276275000, 80.82, AddedLiquidity, 184
2022-02-09 17:08:50.276298000, 80.82, AddedLiquidity, 531
2022-02-09 17:08:50.276298000, 80.82, AddedLiquidity, 99
2022-02-09 17:08:50.276298000, 80.82, AddedLiquidity, 16
2022-02-09 17:09:00.713890000, 80.82, RemovedLiquidity, 8
2022-02-09 17:09:00.713890000, 80.82, RemovedLiquidity, 92
2022-02-09 17:09:00.729008000, 80.82, RemovedLiquidity, 121
2022-02-09 17:09:00.729008000, 80.82, RemovedLiquidity, 9
2022-02-09 17:09:06.559917000, 80.82, AddedLiquidity, 50
2022-02-09 17:09:06.559917000, 80.82, AddedLiquidity, 9
2022-02-09 17:09:06.559917000, 80.825, AddedLiquidity, 140
2022-02-09 17:09:06.573445000, 80.82, RemovedLiquidity, 59
2022-02-09 17:09:06.573445000, 80.82, RemovedLiquidity, 92
2022-02-09 17:09:09.623347000, 80.82, AddedLiquidity, 80
2022-02-09 17:09:19.854313000, 80.82, RemovedLiquidity, 289
2022-02-09 17:09:20.317884000, 80.81, AddedLiquidity, 92
2022-02-09 17:09:20.317884000, 80.81, AddedLiquidity, 39
2022-02-09 17:09:20.317884000, 80.81, AddedLiquidity, 175
2022-02-09 17:09:20.317884000, 80.81, AddedLiquidity, 91
2022-02-09 17:09:20.317884000, 80.81, AddedLiquidity, 24
2022-02-09 17:09:20.317884000, 80.81, AddedLiquidity, 129
2022-02-09 17:09:20.317884000, 80.81, AddedLiquidity, 184
2022-02-09 17:09:20.340431000, 80.81, RemovedLiquidity, 336
2022-02-09 17:09:20.340431000, 80.81, RemovedLiquidity, 215
2022-02-09 17:09:20.340431000, 80.81, RemovedLiquidity, 148
2022-02-09 17:09:20.477463000, 80.8, AddedLiquidity, 100
2022-02-09 17:09:22.274993000, 80.8, AddedLiquidity, 1
2022-02-09 17:09:35.786728000, 80.79, AddedLiquidity, 29
2022-02-09 17:09:35.786728000, 80.79, AddedLiquidity, 38
2022-02-09 17:09:35.786728000, 80.79, AddedLiquidity, 186
2022-02-09 17:09:35.786728000, 80.79, AddedLiquidity, 93
2022-02-09 17:09:35.786728000, 80.79, AddedLiquidity, 129
2022-02-09 17:09:35.798036000, 80.79, AddedLiquidity, 47
2022-02-09 17:09:35.806900000, 80.79, RemovedLiquidity, 212
2022-02-09 17:09:35.806900000, 80.79, RemovedLiquidity, 323
2022-02-09 17:09:35.806900000, 80.79, RemovedLiquidity, 210
2022-02-09 17:09:36.076975000, 80.79, RemovedLiquidity, 88
2022-02-09 17:09:39.900109000, 80.79, RemovedLiquidity, 73
